"fips","sex","age","year","stateFips","countyFips","pop"
"55115",2,55,2013,"55","115",1538
"55115",2,45,2013,"55","115",1512
"55115",2,30,2013,"55","115",1099
"55115",2,20,2013,"55","115",1039
"55115",2,15,2013,"55","115",1228
"55115",2,10,2013,"55","115",1300
"55115",2,0,2013,"55","115",1129
"55115",1,85,2013,"55","115",407
"55115",1,70,2013,"55","115",993
"55115",1,65,2013,"55","115",1150
"55117",1,30,2013,"55","117",3661
"55115",1,55,2013,"55","115",1588
"55115",1,45,2013,"55","115",1536
"55115",1,20,2013,"55","115",1077
"55115",1,15,2013,"55","115",1270
"55115",1,10,2013,"55","115",1355
"55115",1,5,2013,"55","115",1335
"55113",2,85,2013,"55","113",216
"55113",2,80,2013,"55","113",239
"55113",2,55,2013,"55","113",750
"55113",2,35,2013,"55","113",366
"55113",2,20,2013,"55","113",337
"55113",2,15,2013,"55","113",443
"55113",2,5,2013,"55","113",484
"55113",1,75,2013,"55","113",345
"55113",1,65,2013,"55","113",653
"55113",1,35,2013,"55","113",383
"55113",1,30,2013,"55","113",386
"55113",1,25,2013,"55","113",372
"55113",1,20,2013,"55","113",411
"55113",1,15,2013,"55","113",463
"55113",1,10,2013,"55","113",461
"55113",1,5,2013,"55","113",478
"55111",2,85,2013,"55","111",1137
"55111",2,80,2013,"55","111",794
"55111",2,70,2013,"55","111",1227
"55111",2,65,2013,"55","111",1725
"55111",2,60,2013,"55","111",2029
"55111",2,55,2013,"55","111",2274
"55111",2,45,2013,"55","111",2146
"55111",2,35,2013,"55","111",1767
"55111",2,30,2013,"55","111",1963
"55111",2,25,2013,"55","111",1836
"55111",2,20,2013,"55","111",1618
"55111",2,15,2013,"55","111",1860
"55111",2,10,2013,"55","111",2025
"55111",1,85,2013,"55","111",538
"55111",1,70,2013,"55","111",1111
"55111",1,65,2013,"55","111",1568
"55111",1,55,2013,"55","111",2330
"55111",1,45,2013,"55","111",2132
"55111",1,40,2013,"55","111",2086
"55111",1,35,2013,"55","111",1823
"55111",1,20,2013,"55","111",1684
"55111",1,10,2013,"55","111",2119
"55109",2,85,2013,"55","109",830
"55109",2,75,2013,"55","109",858
"55109",2,50,2013,"55","109",3532
"55109",2,35,2013,"55","109",3002
"55109",2,20,2013,"55","109",2043
"55109",2,15,2013,"55","109",2772
"55109",2,10,2013,"55","109",3248
"55109",2,5,2013,"55","109",3262
"55109",1,75,2013,"55","109",746
"55109",1,70,2013,"55","109",1174
"55109",1,55,2013,"55","109",3046
"55109",1,35,2013,"55","109",3028
"55109",1,30,2013,"55","109",2920
"55109",1,20,2013,"55","109",2083
"55109",1,15,2013,"55","109",2890
"55109",1,5,2013,"55","109",3420
"55109",1,0,2013,"55","109",2799
"55107",2,85,2013,"55","107",335
"55107",2,80,2013,"55","107",256
"55107",2,70,2013,"55","107",369
"55107",2,65,2013,"55","107",449
"55107",2,55,2013,"55","107",622
"55107",2,45,2013,"55","107",478
"55107",2,40,2013,"55","107",372
"55107",2,15,2013,"55","107",439
"55107",2,10,2013,"55","107",442
"55107",2,5,2013,"55","107",402
"55107",1,70,2013,"55","107",348
"55107",1,65,2013,"55","107",492
"55107",1,60,2013,"55","107",581
"55107",1,55,2013,"55","107",610
"55107",1,50,2013,"55","107",628
"55107",1,45,2013,"55","107",484
"55107",1,40,2013,"55","107",405
"55107",1,30,2013,"55","107",341
"55107",1,25,2013,"55","107",289
"55107",1,20,2013,"55","107",335
"55107",1,10,2013,"55","107",483
"55107",1,0,2013,"55","107",380
"55105",2,80,2013,"55","105",1922
"55105",2,70,2013,"55","105",3043
"55105",2,60,2013,"55","105",4808
"55105",2,55,2013,"55","105",5789
"55105",2,50,2013,"55","105",6149
"55105",2,40,2013,"55","105",5327
"55105",2,30,2013,"55","105",5322
"55105",2,25,2013,"55","105",4807
"55105",2,15,2013,"55","105",5236
"55105",1,85,2013,"55","105",1068
"55105",1,80,2013,"55","105",1302
"55105",1,70,2013,"55","105",2556
"55105",1,65,2013,"55","105",3465
"55105",1,60,2013,"55","105",4622
"55105",1,55,2013,"55","105",5645
"55105",1,50,2013,"55","105",5974
"55105",1,45,2013,"55","105",5490
"55105",1,40,2013,"55","105",5281
"55105",1,30,2013,"55","105",5241
"55105",1,25,2013,"55","105",4683
"55105",1,20,2013,"55","105",5038
"55105",1,5,2013,"55","105",5557
"55103",2,75,2013,"55","103",315
"55103",2,65,2013,"55","103",474
"55103",2,60,2013,"55","103",649
"55103",2,50,2013,"55","103",674
"55103",2,45,2013,"55","103",551
"55103",2,40,2013,"55","103",500
"55103",2,35,2013,"55","103",420
"55103",2,20,2013,"55","103",465
"55103",2,15,2013,"55","103",533
"55103",2,0,2013,"55","103",499
"55103",1,45,2013,"55","103",520
"55103",1,40,2013,"55","103",528
"55103",1,35,2013,"55","103",508
"55103",1,25,2013,"55","103",419
"55103",1,20,2013,"55","103",496
"55103",1,15,2013,"55","103",546
"55103",1,10,2013,"55","103",600
"55103",1,5,2013,"55","103",630
"55103",1,0,2013,"55","103",507
"55101",2,85,2013,"55","101",2644
"55101",2,80,2013,"55","101",2122
"55101",2,75,2013,"55","101",2650
"55101",2,65,2013,"55","101",4727
"55101",2,60,2013,"55","101",5901
"55101",2,55,2013,"55","101",7472
"55101",2,40,2013,"55","101",6289
"55101",2,25,2013,"55","101",5617
"55101",2,20,2013,"55","101",5442
"55101",2,15,2013,"55","101",6176
"55101",2,10,2013,"55","101",6678
"55101",2,5,2013,"55","101",6289
"55101",1,80,2013,"55","101",1547
"55101",1,75,2013,"55","101",2103
"55101",1,70,2013,"55","101",2971
"55101",1,65,2013,"55","101",4287
"55101",1,55,2013,"55","101",7224
"55101",1,45,2013,"55","101",7105
"55101",1,40,2013,"55","101",6213
"55101",1,35,2013,"55","101",5705
"55101",1,30,2013,"55","101",6042
"55101",1,25,2013,"55","101",5728
"55101",1,5,2013,"55","101",6573
"55099",2,80,2013,"55","099",264
"55099",2,60,2013,"55","099",586
"55099",2,55,2013,"55","099",640
"55099",2,40,2013,"55","099",367
"55099",2,35,2013,"55","099",319
"55099",2,20,2013,"55","099",268
"55099",2,15,2013,"55","099",370
"55099",2,5,2013,"55","099",350
"55099",2,0,2013,"55","099",256
"55099",1,85,2013,"55","099",158
"55099",1,80,2013,"55","099",171
"55099",1,70,2013,"55","099",401
"55099",1,60,2013,"55","099",612
"55099",1,50,2013,"55","099",644
"55099",1,40,2013,"55","099",401
"55099",1,30,2013,"55","099",290
"55099",1,10,2013,"55","099",421
"55099",1,0,2013,"55","099",283
"55097",2,65,2013,"55","097",1569
"55097",2,60,2013,"55","097",2095
"55097",2,55,2013,"55","097",2471
"55097",2,40,2013,"55","097",1866
"55127",1,20,2013,"55","127",4879
"55097",2,35,2013,"55","097",1809
"55097",2,30,2013,"55","097",2005
"55097",2,25,2013,"55","097",2025
"55097",2,15,2013,"55","097",3019
"55097",1,70,2013,"55","097",1140
"55097",1,65,2013,"55","097",1534
"55097",1,55,2013,"55","097",2429
"55097",1,45,2013,"55","097",2221
"55097",1,35,2013,"55","097",1860
"55097",1,30,2013,"55","097",2161
"55097",1,15,2013,"55","097",3042
"55097",1,10,2013,"55","097",2010
"55097",1,5,2013,"55","097",2036
"55097",1,0,2013,"55","097",1898
"55095",2,80,2013,"55","095",525
"55095",2,75,2013,"55","095",714
"55095",2,70,2013,"55","095",992
"55095",2,65,2013,"55","095",1206
"55095",2,55,2013,"55","095",1757
"55095",2,40,2013,"55","095",1353
"55095",2,35,2013,"55","095",1182
"55095",2,30,2013,"55","095",1213
"55095",2,25,2013,"55","095",985
"55095",2,5,2013,"55","095",1346
"55095",1,80,2013,"55","095",440
"55095",1,70,2013,"55","095",919
"55095",1,65,2013,"55","095",1260
"55095",1,60,2013,"55","095",1626
"55095",1,45,2013,"55","095",1641
"55095",1,40,2013,"55","095",1364
"55095",1,35,2013,"55","095",1234
"55095",1,25,2013,"55","095",975
"55095",1,15,2013,"55","095",1426
"55095",1,0,2013,"55","095",1217
"55093",2,85,2013,"55","093",423
"55093",2,80,2013,"55","093",331
"55093",2,75,2013,"55","093",425
"55093",2,70,2013,"55","093",573
"55093",2,65,2013,"55","093",822
"55093",2,50,2013,"55","093",1515
"55093",2,45,2013,"55","093",1378
"55093",2,40,2013,"55","093",1259
"55093",2,25,2013,"55","093",1105
"55093",2,20,2013,"55","093",2423
"55093",2,15,2013,"55","093",1931
"55093",2,10,2013,"55","093",1252
"55093",2,5,2013,"55","093",1219
"55093",2,0,2013,"55","093",1043
"55093",1,75,2013,"55","093",418
"55093",1,60,2013,"55","093",1233
"55093",1,55,2013,"55","093",1451
"55093",1,50,2013,"55","093",1574
"55093",1,35,2013,"55","093",1065
"55093",1,30,2013,"55","093",1200
"55093",1,20,2013,"55","093",2027
"55093",1,15,2013,"55","093",1667
"55091",2,80,2013,"55","091",115
"55091",2,60,2013,"55","091",258
"55091",2,55,2013,"55","091",321
"55091",2,50,2013,"55","091",284
"55091",2,35,2013,"55","091",161
"55091",2,30,2013,"55","091",191
"55091",2,20,2013,"55","091",165
"55091",2,10,2013,"55","091",225
"55091",2,5,2013,"55","091",231
"55091",1,85,2013,"55","091",85
"55091",1,75,2013,"55","091",138
"55091",1,65,2013,"55","091",230
"55091",1,50,2013,"55","091",283
"55091",1,25,2013,"55","091",144
"55091",1,15,2013,"55","091",262
"55091",1,10,2013,"55","091",244
"55091",1,5,2013,"55","091",253
"55089",2,85,2013,"55","089",1430
"55089",2,80,2013,"55","089",1174
"55089",2,75,2013,"55","089",1365
"55089",2,70,2013,"55","089",1793
"55089",2,65,2013,"55","089",2400
"55089",2,50,2013,"55","089",3883
"55089",2,40,2013,"55","089",2890
"55089",2,35,2013,"55","089",2271
"55089",2,30,2013,"55","089",2127
"55089",2,25,2013,"55","089",1947
"55089",2,15,2013,"55","089",3029
"55089",2,5,2013,"55","089",2496
"55089",1,85,2013,"55","089",714
"55089",1,75,2013,"55","089",1102
"55089",1,70,2013,"55","089",1576
"55089",1,60,2013,"55","089",2965
"55089",1,50,2013,"55","089",3618
"55089",1,45,2013,"55","089",3229
"55089",1,40,2013,"55","089",2648
"55089",1,35,2013,"55","089",2213
"55089",1,30,2013,"55","089",2193
"55089",1,20,2013,"55","089",2458
"55087",2,80,2013,"55","087",1850
"55087",2,75,2013,"55","087",2235
"55087",2,70,2013,"55","087",2893
"55087",2,65,2013,"55","087",3836
"55087",2,40,2013,"55","087",5831
"55087",2,20,2013,"55","087",5604
"55087",2,15,2013,"55","087",5845
"55087",2,10,2013,"55","087",6102
"55087",2,0,2013,"55","087",5640
"55087",1,85,2013,"55","087",1065
"55087",1,75,2013,"55","087",1715
"55087",1,70,2013,"55","087",2492
"55087",1,50,2013,"55","087",7150
"55087",1,40,2013,"55","087",5857
"55087",1,20,2013,"55","087",5797
"55087",1,15,2013,"55","087",6212
"55087",1,10,2013,"55","087",6482
"55087",1,5,2013,"55","087",6177
"55087",1,0,2013,"55","087",5885
"55085",2,80,2013,"55","085",583
"55085",2,75,2013,"55","085",816
"55085",2,70,2013,"55","085",1069
"55085",2,55,2013,"55","085",1612
"55085",2,50,2013,"55","085",1560
"55085",2,40,2013,"55","085",942
"55085",2,30,2013,"55","085",838
"55085",2,25,2013,"55","085",757
"55085",2,20,2013,"55","085",797
"55085",2,0,2013,"55","085",788
"55085",1,80,2013,"55","085",500
"55085",1,75,2013,"55","085",757
"55085",1,70,2013,"55","085",1040
"55085",1,55,2013,"55","085",1570
"55085",1,40,2013,"55","085",979
"55085",1,25,2013,"55","085",855
"55085",1,15,2013,"55","085",974
"55085",1,5,2013,"55","085",896
"55085",1,0,2013,"55","085",839
"55083",2,80,2013,"55","083",452
"55083",2,75,2013,"55","083",620
"55083",2,70,2013,"55","083",873
"55083",2,60,2013,"55","083",1283
"55083",2,55,2013,"55","083",1503
"55083",2,50,2013,"55","083",1655
"55083",2,30,2013,"55","083",936
"55083",2,15,2013,"55","083",1073
"55083",2,5,2013,"55","083",1081
"55083",1,80,2013,"55","083",383
"55083",1,75,2013,"55","083",599
"55083",1,70,2013,"55","083",870
"55083",1,65,2013,"55","083",1101
"55083",1,60,2013,"55","083",1487
"55083",1,50,2013,"55","083",1767
"55083",1,40,2013,"55","083",1168
"55083",1,30,2013,"55","083",976
"55083",1,15,2013,"55","083",1121
"55083",1,10,2013,"55","083",1186
"55083",1,5,2013,"55","083",1161
"55081",2,60,2013,"55","081",1344
"55081",2,50,2013,"55","081",1707
"55081",2,45,2013,"55","081",1464
"55081",2,40,2013,"55","081",1336
"55081",2,35,2013,"55","081",1174
"55081",2,20,2013,"55","081",1127
"55081",2,15,2013,"55","081",1404
"55081",2,10,2013,"55","081",1547
"55081",1,75,2013,"55","081",543
"55081",1,70,2013,"55","081",766
"55081",1,65,2013,"55","081",1191
"55081",1,45,2013,"55","081",1624
"55081",1,35,2013,"55","081",1280
"55081",1,30,2013,"55","081",1463
"55081",1,15,2013,"55","081",1511
"55079",2,80,2013,"55","079",10292
"55079",2,75,2013,"55","079",11262
"55079",2,65,2013,"55","079",18705
"55079",2,60,2013,"55","079",26305
"55079",2,45,2013,"55","079",29884
"55079",2,35,2013,"55","079",31096
"55079",2,30,2013,"55","079",37852
"55079",2,25,2013,"55","079",41829
"55079",2,15,2013,"55","079",31535
"55079",2,5,2013,"55","079",32502
"55079",1,85,2013,"55","079",5993
"55079",1,80,2013,"55","079",6258
"55079",1,75,2013,"55","079",7815
"55079",1,70,2013,"55","079",10327
"55079",1,65,2013,"55","079",16245
"55079",1,55,2013,"55","079",29405
"55079",1,50,2013,"55","079",30447
"55079",1,40,2013,"55","079",28976
"55079",1,35,2013,"55","079",29760
"55079",1,30,2013,"55","079",36015
"55079",1,25,2013,"55","079",39251
"55079",1,20,2013,"55","079",35956
"55079",1,15,2013,"55","079",32761
"55079",1,5,2013,"55","079",33713
"55079",1,0,2013,"55","079",35465
"55078",2,80,2013,"55","078",36
"55078",2,75,2013,"55","078",48
"55078",2,65,2013,"55","078",109
"55078",2,55,2013,"55","078",135
"55078",2,45,2013,"55","078",147
"55078",2,35,2013,"55","078",101
"55078",2,30,2013,"55","078",117
"55078",2,25,2013,"55","078",128
"55078",2,20,2013,"55","078",151
"55078",1,85,2013,"55","078",7
"55078",1,80,2013,"55","078",32
"55078",1,55,2013,"55","078",143
"55078",1,50,2013,"55","078",150
"55078",1,45,2013,"55","078",131
"55078",1,30,2013,"55","078",108
"55078",1,15,2013,"55","078",188
"55078",1,10,2013,"55","078",170
"55078",1,0,2013,"55","078",268
"55077",2,85,2013,"55","077",238
"55077",2,80,2013,"55","077",210
"55077",2,75,2013,"55","077",343
"55077",2,65,2013,"55","077",554
"55077",2,55,2013,"55","077",634
"55077",2,45,2013,"55","077",504
"55077",2,40,2013,"55","077",426
"55077",2,35,2013,"55","077",335
"55077",2,15,2013,"55","077",376
"55077",2,10,2013,"55","077",401
"55077",1,85,2013,"55","077",147
"55077",1,80,2013,"55","077",213
"55077",1,75,2013,"55","077",283
"55077",1,70,2013,"55","077",435
"55077",1,65,2013,"55","077",498
"55077",1,60,2013,"55","077",625
"55077",1,55,2013,"55","077",687
"55077",1,50,2013,"55","077",707
"55077",1,45,2013,"55","077",535
"55077",1,40,2013,"55","077",413
"55077",1,35,2013,"55","077",361
"55077",1,30,2013,"55","077",369
"55077",1,25,2013,"55","077",338
"55077",1,15,2013,"55","077",437
"55077",1,5,2013,"55","077",441
"55077",1,0,2013,"55","077",413
"55075",2,85,2013,"55","075",819
"55075",2,80,2013,"55","075",647
"55075",2,70,2013,"55","075",1069
"55075",2,60,2013,"55","075",1543
"55075",2,55,2013,"55","075",1711
"55075",2,40,2013,"55","075",1064
"55075",2,35,2013,"55","075",1022
"55075",2,25,2013,"55","075",929
"55075",2,15,2013,"55","075",1184
"55075",2,0,2013,"55","075",887
"55075",1,80,2013,"55","075",492
"55075",1,75,2013,"55","075",709
"55075",1,55,2013,"55","075",1814
"55075",1,45,2013,"55","075",1427
"55075",1,40,2013,"55","075",1142
"55075",1,35,2013,"55","075",1007
"55075",1,25,2013,"55","075",1035
"55075",1,10,2013,"55","075",1216
"55075",1,0,2013,"55","075",1040
"55073",2,85,2013,"55","073",2051
"55073",2,50,2013,"55","073",5312
"55073",2,40,2013,"55","073",4257
"55073",2,35,2013,"55","073",3812
"55073",2,20,2013,"55","073",3643
"55073",2,5,2013,"55","073",4331
"55073",1,85,2013,"55","073",1085
"55073",1,75,2013,"55","073",1642
"55073",1,65,2013,"55","073",3132
"55073",1,40,2013,"55","073",4362
"55073",1,35,2013,"55","073",4080
"55073",1,30,2013,"55","073",4355
"55073",1,20,2013,"55","073",4082
"55073",1,10,2013,"55","073",4613
"55073",1,5,2013,"55","073",4667
"55071",2,75,2013,"55","071",1423
"55071",2,60,2013,"55","071",2704
"55071",2,55,2013,"55","071",3307
"55071",2,40,2013,"55","071",2396
"55097",2,0,2013,"55","097",1685
"55071",2,20,2013,"55","071",2092
"55071",2,15,2013,"55","071",2478
"55071",1,75,2013,"55","071",1085
"55071",1,70,2013,"55","071",1604
"55071",1,65,2013,"55","071",2083
"55071",1,60,2013,"55","071",2848
"55071",1,45,2013,"55","071",2959
"55071",1,20,2013,"55","071",2220
"55071",1,10,2013,"55","071",2603
"55069",2,85,2013,"55","069",532
"55069",2,80,2013,"55","069",412
"55069",2,75,2013,"55","069",558
"55069",2,65,2013,"55","069",830
"55069",2,50,2013,"55","069",1209
"55069",2,45,2013,"55","069",1051
"55069",2,40,2013,"55","069",893
"55069",2,10,2013,"55","069",780
"55069",2,5,2013,"55","069",743
"55069",1,80,2013,"55","069",318
"55069",1,70,2013,"55","069",634
"55069",1,65,2013,"55","069",840
"55069",1,60,2013,"55","069",999
"55069",1,55,2013,"55","069",1257
"55107",2,60,2013,"55","107",543
"55069",1,50,2013,"55","069",1271
"55069",1,45,2013,"55","069",1149
"55069",1,40,2013,"55","069",864
"55069",1,35,2013,"55","069",744
"55069",1,25,2013,"55","069",616
"55069",1,20,2013,"55","069",708
"55069",1,15,2013,"55","069",1114
"55069",1,10,2013,"55","069",836
"55069",1,5,2013,"55","069",780
"55069",1,0,2013,"55","069",635
"55067",2,75,2013,"55","067",422
"55067",2,60,2013,"55","067",717
"55067",2,45,2013,"55","067",632
"55067",2,40,2013,"55","067",565
"55067",2,35,2013,"55","067",475
"55067",2,30,2013,"55","067",457
"55067",2,25,2013,"55","067",417
"55067",2,10,2013,"55","067",571
"55067",1,85,2013,"55","067",233
"55067",1,80,2013,"55","067",230
"55067",1,65,2013,"55","067",608
"55067",1,60,2013,"55","067",753
"55067",1,50,2013,"55","067",836
"55067",1,45,2013,"55","067",718
"55067",1,40,2013,"55","067",537
"55067",1,30,2013,"55","067",518
"55067",1,25,2013,"55","067",428
"55067",1,20,2013,"55","067",502
"55067",1,15,2013,"55","067",602
"55067",1,10,2013,"55","067",624
"55067",1,5,2013,"55","067",532
"55067",1,0,2013,"55","067",485
"55065",2,70,2013,"55","065",337
"55065",2,65,2013,"55","065",346
"55065",2,55,2013,"55","065",667
"55065",2,50,2013,"55","065",697
"55065",2,45,2013,"55","065",539
"55065",2,35,2013,"55","065",407
"55065",1,85,2013,"55","065",146
"55065",1,80,2013,"55","065",185
"55065",1,75,2013,"55","065",243
"55065",1,70,2013,"55","065",311
"55065",1,55,2013,"55","065",690
"55065",1,45,2013,"55","065",559
"55065",1,40,2013,"55","065",482
"55065",1,20,2013,"55","065",502
"55065",1,10,2013,"55","065",631
"55063",2,80,2013,"55","063",1369
"55063",2,75,2013,"55","063",1633
"55127",1,85,2013,"55","127",723
"55063",2,60,2013,"55","063",3501
"55063",2,55,2013,"55","063",3940
"55063",2,50,2013,"55","063",4083
"55063",2,45,2013,"55","063",3405
"55063",2,40,2013,"55","063",3226
"55063",2,35,2013,"55","063",3105
"55063",2,30,2013,"55","063",3592
"55063",2,25,2013,"55","063",3661
"55063",2,15,2013,"55","063",5112
"55063",2,10,2013,"55","063",3216
"55063",1,85,2013,"55","063",864
"55063",1,80,2013,"55","063",998
"55063",1,70,2013,"55","063",1693
"55063",1,65,2013,"55","063",2514
"55063",1,50,2013,"55","063",3814
"55063",1,45,2013,"55","063",3494
"55063",1,40,2013,"55","063",3312
"55063",1,35,2013,"55","063",3191
"55063",1,25,2013,"55","063",3940
"55063",1,20,2013,"55","063",6539
"55063",1,5,2013,"55","063",3491
"55063",1,0,2013,"55","063",3388
"55061",2,85,2013,"55","061",393
"55061",2,70,2013,"55","061",448
"55075",1,70,2013,"55","075",1082
"55061",2,60,2013,"55","061",688
"55061",2,55,2013,"55","061",730
"55061",2,45,2013,"55","061",745
"55061",2,40,2013,"55","061",640
"55061",2,10,2013,"55","061",687
"55061",2,0,2013,"55","061",542
"55061",1,85,2013,"55","061",208
"55061",1,80,2013,"55","061",230
"55061",1,65,2013,"55","061",552
"55061",1,60,2013,"55","061",726
"55061",1,40,2013,"55","061",646
"55061",1,35,2013,"55","061",613
"55061",1,30,2013,"55","061",589
"55061",1,25,2013,"55","061",511
"55061",1,20,2013,"55","061",513
"55061",1,15,2013,"55","061",681
"55061",1,10,2013,"55","061",745
"55061",1,0,2013,"55","061",536
"55059",2,80,2013,"55","059",1652
"55059",2,75,2013,"55","059",1935
"55059",2,60,2013,"55","059",4505
"55059",2,35,2013,"55","059",5235
"55059",2,30,2013,"55","059",5426
"55059",2,25,2013,"55","059",5152
"55059",2,0,2013,"55","059",4992
"55059",1,55,2013,"55","059",5716
"56035",1,65,2013,"56","035",267
"55059",1,50,2013,"55","059",6633
"55059",1,45,2013,"55","059",6256
"55059",1,40,2013,"55","059",5798
"55059",1,30,2013,"55","059",5292
"55059",1,25,2013,"55","059",5268
"55059",1,20,2013,"55","059",5907
"55059",1,5,2013,"55","059",5712
